იტალიასთან	იტალი ასთან
წარმომადგენელ	წარმომადგენ ელ
დაანგრიეს	დაანგრი ეს
სებასტიან	სება სტი ან
ჭიშკარი	ჭიშკარ ი
საკმარისი	საკმარის ი
ხედვები	ხედვ ები
ხმარდება	ხმარ დება
კლარჯეთში	კლარჯ ეთში
ყოფაში	ყოფ აში
აჭარიდან	აჭარ იდან
გადაშენება	გადაშენ ება
