იტალიასთან	იტალი ასთან
სწრაფ	სწრაფ
ვერსიებს	ვერსი ებს
ლუს	ლუს
მიახლოებულია	მიახლო ებულია
სეპტიმიუს	სეპ ტიმ იუს
ბიუჯეტში	ბიუჯეტ ში
საამიროები	საამირო ები
სენატის	სენატ ის
გავრცელებით	გავრცელ ებით
ქარხნების	ქარხნ ების
გაუძლეს	გაუძლ ეს
წერტილთან	წერტილ თან
მსახიობი	მსახიობ ი
გამოუჩნდა	გამოუ ჩნდ ა
კარებში	კარებში
ჩანაწერებში	ჩანაწერ ებში
ოლივერ	ოლივერ
მოიგებდა	მოიგ ებდა
მოლდავეთის	მოლდავ ეთის
ყველასთვის	ყველას თვის
საბოლოო	საბოლოო
